"t","ct","lower_expec","median_expec","upper_expec","district","fit","date"
224,28,1.692859097397,1.79603092144937,1.9053840878907,"Analamanga","gp",2020-09-22
224,29,1.75914736296446,1.94497678324279,2.06175208136044,"Analamanga","gp",2020-09-22
224,17,0.340244144977297,0.588226291346466,0.904394597600046,"Analamanga","gp",2020-09-22
224,30,1.80810184042398,2.08488247164079,2.29011563523429,"Analamanga","gp",2020-09-22
224,23,0.940260632814061,1.18570059403338,1.46810689574567,"Analamanga","gp",2020-09-22
224,24,1.0780662040001,1.29738352437401,1.54409867116908,"Analamanga","gp",2020-09-22
224,13,0.112855145895466,0.222000537222206,0.38338717629899,"Analamanga","gp",2020-09-22
224,2,1.11522622880889e-09,2.34605092273204e-08,1.20387359856152e-06,"Analamanga","gp",2020-09-22
224,35,1.71118157675111,2.46580668918591,3.09805530938011,"Analamanga","gp",2020-09-22
224,20,0.595729339607082,0.882522093888057,1.2253523771902,"Analamanga","gp",2020-09-22
224,34,1.81306496207728,2.49986710214933,3.06833469197482,"Analamanga","gp",2020-09-22
224,9,0.0113117892656515,0.0264264090080821,0.0553172525456435,"Analamanga","gp",2020-09-22
224,1,5.05893867516165e-12,2.53358270820563e-10,4.14546123813447e-08,"Analamanga","gp",2020-09-22
224,31,1.87589735349782,2.24271336586028,2.51956414043525,"Analamanga","gp",2020-09-22
224,0,3.74983981164535e-15,7.47712577189369e-13,6.83908453909565e-10,"Analamanga","gp",2020-09-22
224,5,3.02506565830541e-05,0.000134121129221083,0.00068538067640671,"Analamanga","gp",2020-09-22
224,21,0.702016781083089,0.970697101790126,1.31331306318945,"Analamanga","gp",2020-09-22
224,26,1.38936147604773,1.53623135474748,1.69212607502471,"Analamanga","gp",2020-09-22
224,25,1.22506535084607,1.40472721415767,1.61615537006642,"Analamanga","gp",2020-09-22
224,12,0.0743929447649157,0.152013578922638,0.268037619797501,"Analamanga","gp",2020-09-22
224,3,7.77028238973416e-08,8.63232365389512e-07,1.57508953146237e-05,"Analamanga","gp",2020-09-22
224,22,0.816895602293874,1.07174771292678,1.38718071058575,"Analamanga","gp",2020-09-22
224,36,1.55594087073328,2.29526038634758,2.91390450844281,"Analamanga","gp",2020-09-22
224,7,0.00124915862499835,0.00340022022867121,0.0099718132532994,"Analamanga","gp",2020-09-22
224,10,0.0240429063236415,0.0539178733460669,0.10312084446312,"Analamanga","gp",2020-09-22
224,11,0.0448164544983441,0.0966549331859524,0.173514283837645,"Analamanga","gp",2020-09-22
224,6,0.000246632902404349,0.000828203968686111,0.0030052914512384,"Analamanga","gp",2020-09-22
224,8,0.00426779882342474,0.0106152615225516,0.0257717071241538,"Analamanga","gp",2020-09-22
231,33,0.377806615029964,0.546018436308776,0.733122172050306,"Analamanga","gp",2020-09-29
231,4,7.80208972285481e-07,4.72807580050178e-06,4.30353170172914e-05,"Analamanga","gp",2020-09-29
231,19,0.111476671499504,0.210729443195849,0.310282152238848,"Analamanga","gp",2020-09-29
231,13,0.0297272150060541,0.0702585107246664,0.129473739631692,"Analamanga","gp",2020-09-29
231,0,1.4799036475887e-15,2.21611157898539e-13,2.22200402628123e-10,"Analamanga","gp",2020-09-29
231,30,0.394494394263195,0.470613935666789,0.532092252964733,"Analamanga","gp",2020-09-29
231,24,0.226433853882493,0.310799581200098,0.371306888854395,"Analamanga","gp",2020-09-29
231,2,4.41333370818787e-10,7.99081878183112e-09,3.34947372336116e-07,"Analamanga","gp",2020-09-29
231,5,9.68658023450009e-06,4.38554794985706e-05,0.000250838103617884,"Analamanga","gp",2020-09-29
231,10,0.00709142802365904,0.0175602911714307,0.0378223499541892,"Analamanga","gp",2020-09-29
231,35,0.347215115882364,0.532120525126448,0.765079851735603,"Analamanga","gp",2020-09-29
231,18,0.0957466315083636,0.19086056642002,0.287272155217003,"Analamanga","gp",2020-09-29
231,16,0.0666094884781151,0.143736724084072,0.233238633853896,"Analamanga","gp",2020-09-29
231,21,0.147868295069414,0.250004150488463,0.343157052630754,"Analamanga","gp",2020-09-29
231,15,0.0530168250100633,0.119210574722328,0.20247854987442,"Analamanga","gp",2020-09-29
231,29,0.389387165708844,0.435920501645733,0.473523207970584,"Analamanga","gp",2020-09-29
231,32,0.387914727137986,0.524602422035844,0.669111881918123,"Analamanga","gp",2020-09-29
231,1,2.04608119227553e-12,7.59541345382326e-11,1.28200919346783e-08,"Analamanga","gp",2020-09-29
231,26,0.302590552770082,0.355803364053235,0.39301532538463,"Analamanga","gp",2020-09-29
231,9,0.00343411200135255,0.00870073198965591,0.0199792713562069,"Analamanga","gp",2020-09-29
231,27,0.346171605521523,0.380310222161063,0.406424769232061,"Analamanga","gp",2020-09-29
231,7,0.000378175718429465,0.00112012390949415,0.00333222560686609,"Analamanga","gp",2020-09-29
231,6,7.69409194472787e-05,0.000270696306147582,0.00102086877182119,"Analamanga","gp",2020-09-29
231,20,0.128447997461475,0.228574022775425,0.328373121259568,"Analamanga","gp",2020-09-29
231,34,0.364814638824183,0.548270175233678,0.76370717972468,"Analamanga","gp",2020-09-29
231,3,2.92021829355985e-08,2.86964151313234e-07,4.90963534022248e-06,"Analamanga","gp",2020-09-29
231,17,0.0808562571856079,0.168375895997657,0.261276166994526,"Analamanga","gp",2020-09-29
231,31,0.393545227024616,0.503297090656415,0.592714855417954,"Analamanga","gp",2020-09-29
231,14,0.0404815920686714,0.0939112851294346,0.167619434917658,"Analamanga","gp",2020-09-29
231,28,0.376651293930546,0.408166579675103,0.436805493040547,"Analamanga","gp",2020-09-29
231,12,0.0204712113857403,0.04871907989566,0.0929499375642098,"Analamanga","gp",2020-09-29
231,11,0.012755997073113,0.0308410230360192,0.0628877606824954,"Analamanga","gp",2020-09-29
231,25,0.262864646679013,0.331675340078039,0.378174083757132,"Analamanga","gp",2020-09-29
231,23,0.195845346167901,0.290299007262747,0.361730333090173,"Analamanga","gp",2020-09-29
231,8,0.00134457747443955,0.00345604551525786,0.00901813683592664,"Analamanga","gp",2020-09-29
231,22,0.170070035220814,0.269578066000773,0.355866995438412,"Analamanga","gp",2020-09-29
231,36,0.315007120510641,0.491039430609557,0.716394496237585,"Analamanga","gp",2020-09-29
