"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","region","fit"
2020-08-18,"growth_rate",NA,"estimate",-0.0164279424194066,-0.0161354596041886,0.0172233186047962,-0.0439915629522024,-0.0272296221674792,-0.020480485361967,-0.0124599295167573,-0.00568992153339292,0.0132063508682501,"National","EpiNow2-IPM-dat"
2020-08-19,"growth_rate",NA,"estimate",-0.0177067762231437,-0.0170461611371932,0.0172293273192757,-0.0442090742680716,-0.028077276214548,-0.0220431192883852,-0.0135842073968545,-0.0065677354277772,0.0126964714224716,"National","EpiNow2-IPM-dat"
2020-08-20,"growth_rate",NA,"estimate",-0.0192750970545386,-0.018274442803021,0.0174141945548482,-0.0456170396300143,-0.0296339059460432,-0.0231394441668359,-0.0150099878293854,-0.00789182960288964,0.0122535018151261,"National","EpiNow2-IPM-dat"
2020-08-21,"growth_rate",NA,"estimate",-0.0210623037464801,-0.0199098285207611,0.0177073403009549,-0.0468135522691713,-0.0313518205558677,-0.024943692402685,-0.0167266963364274,-0.00965887459184052,0.0106435962383355,"National","EpiNow2-IPM-dat"
2020-08-22,"growth_rate",NA,"estimate",-0.0233337418765643,-0.0220198737045986,0.018007714058881,-0.0496818137236306,-0.0338607821451287,-0.0271772560608956,-0.0190195992793413,-0.0118264201455681,0.00899425581882086,"National","EpiNow2-IPM-dat"
2020-08-23,"growth_rate",NA,"estimate",-0.0258659272506852,-0.0246405632226691,0.0182211272716311,-0.0521170573820018,-0.0364365373941254,-0.0298216444771419,-0.0217511218426271,-0.0145108842094709,0.00708195674118659,"National","EpiNow2-IPM-dat"
2020-08-24,"growth_rate",NA,"estimate",-0.0289468977819682,-0.0277698220896285,0.0182900667653486,-0.0551516817222622,-0.039550737807306,-0.0330560399191256,-0.0251191548429108,-0.0177733267684385,0.0051063813663333,"National","EpiNow2-IPM-dat"
2020-08-25,"growth_rate",NA,"estimate",-0.0325738952120173,-0.0313654595441334,0.0182083634771311,-0.0585444032689771,-0.0430693287636941,-0.0366627369097829,-0.0285979896733481,-0.0215069552069419,0.00139971765421723,"National","EpiNow2-IPM-dat"
2020-08-26,"growth_rate",NA,"estimate",-0.0363184791564118,-0.0353480501080748,0.0180201376895595,-0.0625664522455092,-0.0471084240671812,-0.0403513127618018,-0.0322562649399157,-0.0252195576408012,-0.00380248418843107,"National","EpiNow2-IPM-dat"
2020-08-27,"growth_rate",NA,"estimate",-0.0403983860327306,-0.0396083088596825,0.0178046316978113,-0.0669637483040038,-0.0513017306419006,-0.044388104543953,-0.0360698728512342,-0.0291776786279263,-0.00925466712476612,"National","EpiNow2-IPM-dat"
2020-08-28,"growth_rate",NA,"estimate",-0.0444377614292853,-0.0440177191574147,0.0176487987941154,-0.0719368668368714,-0.0554984026205664,-0.048564263033923,-0.0402343202753418,-0.0333827341849103,-0.0147410880018869,"National","EpiNow2-IPM-dat"
2020-08-29,"growth_rate",NA,"estimate",-0.0486908432323454,-0.0484406986982474,0.0176133728781082,-0.0764984916237986,-0.0599050741202783,-0.0526928812452932,-0.0442271013247758,-0.0373215104885794,-0.0196906888309253,"National","EpiNow2-IPM-dat"
2020-08-30,"growth_rate",NA,"estimate",-0.052753548569876,-0.0527465075798059,0.0177065305801224,-0.0819469260413857,-0.064210139523648,-0.0569674703811086,-0.0483898390772441,-0.0412837660110078,-0.0234961117138493,"National","EpiNow2-IPM-dat"
2020-08-31,"growth_rate",NA,"estimate",-0.0567913379785723,-0.0568193953535293,0.0178808411043335,-0.0866457810980996,-0.0679991248818714,-0.0609600071848167,-0.052004891166083,-0.0449659993039474,-0.0280398647316561,"National","EpiNow2-IPM-dat"
2020-09-01,"growth_rate",NA,"estimate",-0.0601070546511499,-0.0605660585533989,0.0180549487183,-0.0913571101127033,-0.0718878787982451,-0.0641877830895566,-0.0553482530551539,-0.0484532378150673,-0.0325787605354202,"National","EpiNow2-IPM-dat"
2020-09-02,"growth_rate",NA,"estimate",-0.0631279810889033,-0.0639201480032356,0.0181450012433065,-0.0946953366157297,-0.0750305661232611,-0.0675462463169632,-0.0586778589857137,-0.0516810735660585,-0.035688070654011,"National","EpiNow2-IPM-dat"
2020-09-03,"growth_rate",NA,"estimate",-0.0656322781742342,-0.0668441130791651,0.0180900097306443,-0.0974701401021139,-0.0779382913007473,-0.0704224359728563,-0.0616705058576453,-0.054620929861046,-0.0384872645939257,"National","EpiNow2-IPM-dat"
2020-09-04,"growth_rate",NA,"estimate",-0.0682206109835107,-0.0693289735442994,0.0178657623780241,-0.0995596702078842,-0.0803765609723728,-0.0730116768694035,-0.0639287769539735,-0.0575055783557912,-0.0413626796818301,"National","EpiNow2-IPM-dat"
2020-09-05,"growth_rate",NA,"estimate",-0.0706435359757081,-0.0713926707331933,0.0174897035714175,-0.100269627352495,-0.0823547756195761,-0.0750134352259997,-0.0662226822079495,-0.0599657755676168,-0.0439583543539464,"National","EpiNow2-IPM-dat"
2020-09-06,"growth_rate",NA,"estimate",-0.0727146461463214,-0.0730775406626029,0.0170199186404231,-0.101053793036477,-0.0838362788585573,-0.0766993082299479,-0.0685295535585631,-0.0618341154829024,-0.0461799498883012,"National","EpiNow2-IPM-dat"
2020-09-07,"growth_rate",NA,"estimate",-0.074167359729734,-0.0744472492905695,0.0165482304343704,-0.101219166662064,-0.085204836167084,-0.0782663706607634,-0.0702378802687868,-0.0635198534490728,-0.0477671650656127,"National","EpiNow2-IPM-dat"
2020-09-08,"growth_rate",NA,"estimate",-0.0757182863071721,-0.0755833005598373,0.0161842371428227,-0.101484160881034,-0.0864195488621309,-0.0797187498341171,-0.0717416368970011,-0.0652755574641262,-0.0486748598704113,"National","EpiNow2-IPM-dat"
2020-09-09,"growth_rate",NA,"estimate",-0.0770410732383459,-0.0765810361617862,0.0160276212013964,-0.101615007796735,-0.0873822235961221,-0.0808309194646927,-0.0732149658955672,-0.0665510728449101,-0.0494071912099812,"National","EpiNow2-IPM-dat"
2020-09-10,"growth_rate",NA,"estimate",-0.0784627275986946,-0.0775449557408378,0.016133859415417,-0.102368980743303,-0.0882321032993812,-0.0820349891479419,-0.0746426021042384,-0.0676851612351915,-0.0498868463792346,"National","EpiNow2-IPM-dat"
2020-09-11,"growth_rate",NA,"estimate",-0.0798097584999209,-0.0785832396852103,0.0164900912561123,-0.103977126933556,-0.0894682643025043,-0.0834503703313116,-0.075774919681044,-0.0685863515793735,-0.050248868768563,"National","EpiNow2-IPM-dat"
2020-09-12,"growth_rate",NA,"estimate",-0.0811765609856993,-0.0798015521396823,0.0170182773536471,-0.105756962325145,-0.0908969405948994,-0.0849367574078538,-0.0773308346719784,-0.0696245987214006,-0.0496373156740564,"National","EpiNow2-IPM-dat"
2020-09-13,"growth_rate",NA,"estimate",-0.0828434565755162,-0.0812964841253796,0.0176051102318975,-0.10742537946768,-0.0931048482494331,-0.0867011268151982,-0.0786859374036399,-0.0713197499209936,-0.0495288622642988,"National","EpiNow2-IPM-dat"
2020-09-14,"growth_rate",NA,"estimate",-0.0848600523499968,-0.0831492615627201,0.0181411124766552,-0.109943300363878,-0.0954274205042165,-0.0887097814050189,-0.0806977914670337,-0.0731915606830862,-0.0504956807637241,"National","EpiNow2-IPM-dat"
2020-09-15,"growth_rate",NA,"estimate",-0.0871497093647553,-0.0854204640688942,0.018551590020449,-0.112493626534013,-0.0978722776258646,-0.0911025842934574,-0.0828255495081885,-0.0753125325850028,-0.0522512945295966,"National","EpiNow2-IPM-dat"
2020-09-16,"growth_rate",NA,"estimate",-0.0897623185836373,-0.0881463907148622,0.018812405983246,-0.116088861599842,-0.100630063970714,-0.0938147753638685,-0.0854399116772692,-0.0778505598499654,-0.0544807361534803,"National","EpiNow2-IPM-dat"
2020-09-17,"growth_rate",NA,"estimate",-0.0927300103448731,-0.0913373966706517,0.0189519562845095,-0.120065169950546,-0.103726892099373,-0.0970207871989174,-0.088375294076524,-0.0807521338282046,-0.0579356843349344,"National","EpiNow2-IPM-dat"
2020-09-18,"growth_rate",NA,"estimate",-0.0960507358175424,-0.0949781622642249,0.0190440046292515,-0.124414603520192,-0.107685109470921,-0.100508575538945,-0.0913956798388614,-0.0837376148014829,-0.0621811517679796,"National","EpiNow2-IPM-dat"
2020-09-19,"growth_rate",NA,"estimate",-0.0999738448047908,-0.0990296158728434,0.0191949268121588,-0.129212222840587,-0.111918680099271,-0.104299948441218,-0.0951631449926872,-0.0872146537683284,-0.0664344049673479,"National","EpiNow2-IPM-dat"
2020-09-20,"growth_rate",NA,"estimate",-0.103977429607994,-0.103432172574472,0.0195255618649886,-0.134814969077096,-0.116650980937175,-0.108505072050716,-0.0991140657549936,-0.0908101098703767,-0.0705824795990063,"National","EpiNow2-IPM-dat"
2020-09-21,"growth_rate",NA,"estimate",-0.108456481034544,-0.108109987720224,0.0201467660259792,-0.141394973844485,-0.121688242075912,-0.113110015805406,-0.103190980261954,-0.0946019097002767,-0.0753947351731525,"National","EpiNow2-IPM-dat"
2020-09-22,"growth_rate",NA,"estimate",-0.112838735321742,-0.112975933537821,0.0211327334378459,-0.147171933311758,-0.12704278578586,-0.118101073179449,-0.107697533884993,-0.0984816677343371,-0.0786822405805684,"National","EpiNow2-IPM-dat"
2020-09-23,"growth_rate",NA,"estimate",-0.117748576537516,-0.117936940944174,0.0225031876296965,-0.155198884155545,-0.132587262715881,-0.123395796590484,-0.1120387384093,-0.102580596768368,-0.0825233586667873,"National","EpiNow2-IPM-dat"
2020-09-24,"growth_rate",NA,"estimate",-0.122578305887631,-0.122899265720032,0.0242240567857773,-0.163018827636343,-0.138762829012267,-0.128363271758826,-0.116312673586723,-0.106473757563817,-0.0843920819516235,"National","EpiNow2-IPM-dat"
2020-09-25,"growth_rate",NA,"estimate",-0.127620801719326,-0.127773228518839,0.026224735721235,-0.1713766558809,-0.144974119487033,-0.133739628525026,-0.120701474978481,-0.109966335590866,-0.0863968745568117,"National","EpiNow2-IPM-dat"
2020-09-26,"growth_rate",NA,"estimate",-0.132073190445583,-0.132477080491316,0.0284209267755474,-0.179751726414231,-0.150743325145759,-0.138788592641348,-0.12484125838108,-0.113327485950204,-0.0878144310156224,"National","EpiNow2-IPM-dat"
2020-09-27,"growth_rate",NA,"estimate",-0.13646702075264,-0.136939824447337,0.0307331910111604,-0.188809171898224,-0.156390684322017,-0.14398942222744,-0.128716738674708,-0.116190416743639,-0.0880826964896084,"National","EpiNow2-IPM-dat"
2020-09-28,"growth_rate",NA,"estimate",-0.140604576162949,-0.141103002213698,0.0330975610054273,-0.196854663791089,-0.162386538875176,-0.148898757704322,-0.131782993867688,-0.118642490014688,-0.0881852910651283,"National","EpiNow2-IPM-dat"
2020-09-29,"growth_rate",NA,"estimate",-0.143933341127764,-0.144921581819317,0.0354691072724437,-0.205465831082123,-0.167993560691189,-0.15313009530309,-0.134484453647926,-0.120875132435436,-0.0885166009287815,"National","EpiNow2-IPM-dat"
2020-09-30,"growth_rate",NA,"estimate",-0.147371336042033,-0.148364121530245,0.0378208655515924,-0.212641213094843,-0.172929087224314,-0.156864398500857,-0.137454410232374,-0.12254853922168,-0.0879910988619369,"National","EpiNow2-IPM-dat"
2020-10-01,"growth_rate",NA,"estimate",-0.150349262620178,-0.151412366853521,0.0401404064752526,-0.218879525304658,-0.177286577052781,-0.160236396814413,-0.140102113795679,-0.124150662775762,-0.0873484501563335,"National","EpiNow2-IPM-dat"
2020-10-02,"growth_rate",NA,"estimate",-0.152876091189289,-0.154060388733746,0.0424257084644541,-0.224631223648952,-0.181601356993145,-0.163484291131347,-0.142206157629368,-0.125157199504257,-0.0864954641601055,"National","EpiNow2-IPM-dat"
2020-10-03,"growth_rate",NA,"estimate based on partial data",-0.155020703473993,-0.156313336166022,0.0446813153543731,-0.230572166174746,-0.185887811717717,-0.166290184606217,-0.143964664366933,-0.125964334364616,-0.084551877254507,"National","EpiNow2-IPM-dat"
2020-10-04,"growth_rate",NA,"estimate based on partial data",-0.157215272297341,-0.158185876346787,0.0469151562523295,-0.236508182788634,-0.189455036788831,-0.168706153574224,-0.144801862418011,-0.126123207956063,-0.0836547374612856,"National","EpiNow2-IPM-dat"
2020-10-05,"growth_rate",NA,"estimate based on partial data",-0.15907082889719,-0.159700421085417,0.0491359993009835,-0.241562306349569,-0.192504305995221,-0.171510224233966,-0.145873010364067,-0.126256381027687,-0.081284675572655,"National","EpiNow2-IPM-dat"
2020-10-06,"growth_rate",NA,"estimate based on partial data",-0.160442607263982,-0.160885256285939,0.0513514125019306,-0.247007382624371,-0.195228290206276,-0.173624679145145,-0.146685584347131,-0.125820411230927,-0.0785432738834472,"National","EpiNow2-IPM-dat"
2020-10-07,"growth_rate",NA,"estimate based on partial data",-0.161578325080076,-0.161772673223505,0.0535662750013816,-0.251259556409168,-0.1976615863167,-0.175547518275771,-0.147500672920263,-0.125821810759893,-0.0757143921428213,"National","EpiNow2-IPM-dat"
2020-10-08,"growth_rate",NA,"forecast",-0.161578325080076,-0.161772673223505,0.0535662750013816,-0.251259556409168,-0.1976615863167,-0.175547518275771,-0.147500672920263,-0.125821810759893,-0.0757143921428213,"National","EpiNow2-IPM-dat"
2020-10-09,"growth_rate",NA,"forecast",-0.161578325080076,-0.161772673223505,0.0535662750013816,-0.251259556409168,-0.1976615863167,-0.175547518275771,-0.147500672920263,-0.125821810759893,-0.0757143921428213,"National","EpiNow2-IPM-dat"
2020-10-10,"growth_rate",NA,"forecast",-0.161578325080076,-0.161772673223505,0.0535662750013816,-0.251259556409168,-0.1976615863167,-0.175547518275771,-0.147500672920263,-0.125821810759893,-0.0757143921428213,"National","EpiNow2-IPM-dat"
2020-10-11,"growth_rate",NA,"forecast",-0.161578325080076,-0.161772673223505,0.0535662750013816,-0.251259556409168,-0.1976615863167,-0.175547518275771,-0.147500672920263,-0.125821810759893,-0.0757143921428213,"National","EpiNow2-IPM-dat"
2020-10-12,"growth_rate",NA,"forecast",-0.161578325080076,-0.161772673223505,0.0535662750013816,-0.251259556409168,-0.1976615863167,-0.175547518275771,-0.147500672920263,-0.125821810759893,-0.0757143921428213,"National","EpiNow2-IPM-dat"
2020-10-13,"growth_rate",NA,"forecast",-0.161578325080076,-0.161772673223505,0.0535662750013816,-0.251259556409168,-0.1976615863167,-0.175547518275771,-0.147500672920263,-0.125821810759893,-0.0757143921428213,"National","EpiNow2-IPM-dat"
2020-10-14,"growth_rate",NA,"forecast",-0.161578325080076,-0.161772673223505,0.0535662750013816,-0.251259556409168,-0.1976615863167,-0.175547518275771,-0.147500672920263,-0.125821810759893,-0.0757143921428213,"National","EpiNow2-IPM-dat"
